Date,Open,High,Low,Close,Adj Close,Volume,RSI,MACD,MACDsig,MACDhist,SMA,CCI,Aroon Up,Aroon Down,Sadj
2019-01-09,10862.400391,10870.400391,10749.400391,10855.150391,10855.150391,333000.0,57.35171970623868,11.07676452204396,11.052876201995788,0.0238883200481705,10790.923291033334,54.33550830326204,0.3571428571428571,0.6428571428571429,1595.253007291906
2019-01-10,10859.349609,10859.349609,10801.799805,10821.599609,10821.599609,254400.0,54.007689032059325,12.95591827516364,11.43348461662936,1.5224336585342808,10800.004931633332,56.541755537952895,0.2857142857142857,0.5714285714285714,2547.3370206805334
2019-01-11,10834.75,10850.150391,10739.400391,10794.950195,10794.950195,260800.0,51.44195872549064,12.154664762359973,11.577720645775482,0.5769441165844889,10801.916617833334,16.06348172592381,0.2142857142857142,0.5,3886.270842588222
2019-01-12,10825.5,10836.100260666666,10723.716797,10775.833333,10775.833333,273466.6666666667,49.620860683310354,9.86339550005323,11.234855616631032,-1.3714601165778024,10801.392735433332,-5.999826397862231,0.1428571428571428,0.4285714285714285,-113.05019058101374
2019-01-13,10816.25,10822.050130333331,10708.033203,10756.716471,10756.716471,286133.3333333333,47.79857904019525,6.4308463116358325,10.274053755631993,-3.84320744399616,10799.768277966668,-32.44234830971895,0.0714285714285714,0.3571428571428571,2825.387922612725
2019-01-14,10807.0,10808.0,10692.349609,10737.599609,10737.599609,298800.0,45.98011005977792,2.143249308612212,8.647892866228037,-6.504643557615825,10796.585487166663,-62.11814368962699,0.0714285714285714,0.2857142857142857,412.3694204923991
2019-01-15,10777.549805,10896.950195,10777.549805,10886.799805,10886.799805,310700.0,59.06849584529995,10.661606331215808,9.050635559225592,1.6109707719902158,10797.454931633334,82.94835722040798,1.0,0.2142857142857142,3969.063524577949
2019-01-16,10899.650391,10928.150391,10876.900391,10890.299805,10890.299805,276500.0,59.317509554658415,17.493235265379553,10.739155500456386,6.754079764923167,10797.519938166668,128.75093812891274,1.0,0.1428571428571428,1967.0081845789246
2019-01-17,10920.849609,10930.650391,10844.650391,10905.200195,10905.200195,271700.0,60.42143531657928,23.834933088264734,13.35831101801806,10.476622070246677,10797.4032715,115.1850002883423,1.0,0.0714285714285714,1646.9257941392602
2019-01-18,10914.849609,10928.200195,10852.200195,10906.950195,10906.950195,323800.0,60.55680751835843,28.671477729119943,16.420944360238437,12.250533368881506,10795.391617833337,112.6567177011657,0.9285714285714286,0.0714285714285714,-1946.8507656752754
2019-01-19,10916.349609,10947.950195,10863.383463333334,10925.249999666668,10925.249999666668,312133.3333333333,62.01972764728495,33.59386632167298,19.855528752525345,13.738337569147632,10794.509944655556,125.77392260203116,1.0,0.6428571428571429,217.1624633011982
2019-01-20,10917.849609,10967.700195,10874.566731666666,10943.549804333334,10943.549804333334,300466.6666666667,63.47848166275662,38.527415975037,23.58990619702768,14.93750977800932,10800.828271466666,136.16034119360148,1.0,0.5714285714285714,-1575.5489296445494
2019-01-21,10919.349609,10987.450195,10885.75,10961.849609,10961.849609,288800.0,64.92910776587269,43.41348726119941,27.55462240986203,15.858864851337376,10808.762147322224,136.1221192233984,1.0,0.5,6201.152677348516
2019-01-22,10949.799805,10949.799805,10864.150391,10922.75,10922.75,300800.0,59.49190897013517,43.62780806646879,30.769259541183384,12.858548525285403,10816.398258433332,89.57291597993108,0.9285714285714286,0.4285714285714285,647.4342233768152
2019-01-23,10931.049805,10944.799805,10811.950195,10831.5,10831.5,298900.0,49.14795909691512,36.01933795017976,31.81927522298266,4.2000627271971,10821.998258433334,34.77930319492077,0.8571428571428571,0.3571428571428571,448.84899129801295
2019-01-24,10844.049805,10866.599609,10798.650391,10849.799805,10849.799805,361100.0,50.98841543283093,31.10762258328577,31.67694469504329,-0.5693221117575149,10827.102425116664,2.1189942147923726,0.7857142857142857,0.2857142857142857,-171.86727607610564
2019-01-25,10859.75,10931.700195,10756.450195,10780.549805,10780.549805,463400.0,44.43457109103064,21.380693192322724,29.61769439449917,-8.237001202176451,10828.79243165,-23.06218561062534,0.7142857142857143,0.2142857142857142,324.1128729904544
2019-01-26,10837.316731666666,10889.283528333332,10714.616861666664,10740.883138333336,10740.883138333336,448833.3333333333,41.1702092436244,10.351932446023056,25.76454200480396,-15.412609558780895,10827.495209427778,-78.10455401689788,0.6428571428571429,0.1428571428571428,3372.4523475955684
2019-01-27,10814.883463333334,10846.866861666664,10672.783528333332,10701.216471666668,10701.216471666668,434266.6666666667,38.15180711784328,-1.571097758203905,20.297414052202384,-21.86851181040629,10822.20574545,-123.27397789004078,0.5714285714285714,1.0,-2616.5184344076
2019-01-28,10792.450195,10804.450195,10630.950195,10661.549805,10661.549805,419700.0,35.35996691323827,-14.058891438533465,13.426152954055214,-27.48504439258868,10815.564621316667,-157.04759147817845,0.5,1.0,3545.4246772004203
2019-01-29,10653.700195,10690.349609,10583.650391,10652.200195,10652.200195,356900.0,34.71513463389924,-24.42839792382256,5.855242778479657,-30.28364070230221,10808.582405583336,-182.8174862440552,0.4285714285714285,1.0,485.6699995377541
2019-01-30,10702.25,10710.200195,10612.849609,10651.799805,10651.799805,410100.0,34.68596284353005,-32.30620878353511,-1.7770475339232987,-30.52916124961181,10801.557405583331,-140.0091905545774,0.3571428571428571,0.9285714285714286,4142.149382651911
2019-01-31,10690.549805,10838.049805,10678.549805,10830.950195,10830.950195,604800.0,53.51031543263464,-23.818921693185985,-6.185422365775837,-17.63349932741015,10801.671582,-30.51282293755313,0.2857142857142857,0.8571428571428571,-1807.0678380832883
2019-02-01,10851.349609,10983.450195,10813.450195,10893.650391,10893.650391,482300.0,58.06564034976364,-11.896172050395762,-7.327572302699823,-4.568599747695939,10805.0432617,62.77658329841538,0.2142857142857142,0.7857142857142857,1593.9555182968982
2019-02-02,10859.816406,10964.933593666668,10813.683593666668,10899.850260666666,10899.850260666666,427633.3333333333,58.498675412810286,-1.9248410229447472,-6.247026046748808,4.322185023804061,10812.629937055555,54.3661972091064,0.1428571428571428,0.7142857142857143,1472.1238791960293
2019-02-03,10868.283203,10946.416992333332,10813.916992333332,10906.050130333331,10906.050130333331,372966.6666666667,58.95512900120098,6.403967373942578,-3.716827362610531,10.120794736553108,10818.5866211,46.757946614725945,0.0714285714285714,0.6428571428571429,746.3339974294348
2019-02-04,10876.75,10927.900391,10814.150391,10912.25,10912.25,318300.0,59.4355969697918,13.35098387056496,-0.3032651159754317,13.654248986540392,10824.2560764,41.06053288903298,0.7857142857142857,0.5714285714285714,1613.0877797238786
2019-02-05,10908.650391,10956.700195,10886.700195,10934.349609,10934.349609,268100.0,61.18000367801213,20.404586870819912,3.838305281383639,16.566281589436272,10830.168294266668,75.50794710878526,0.7142857142857143,0.5,6588.416498288967
2019-02-06,10965.099609,11072.599609,10962.700195,11062.450195,11062.450195,298500.0,69.39557981757449,35.91723326850115,10.254090878807142,25.66314238969401,10839.8566406,152.1685554064446,1.0,0.4285714285714285,1223.5268108638832
2019-02-07,11070.450195,11118.099609,11043.599609,11069.400391,11069.400391,263500.0,69.76939759884472,48.21613444881041,17.8464995928078,30.36963485600261,10848.764973933336,166.3625705225041,1.0,0.3571428571428571,9442.558385542468
2019-02-08,11023.5,11041.200195,10925.450195,10943.599609,10943.599609,352800.0,56.35230401999268,47.26716405220213,23.73063248468667,23.536531567515464,10851.7132812,81.47007957341316,0.9285714285714286,0.2857142857142857,10687.965106552501
2019-02-09,10992.633463666669,11004.433593666668,10902.666666333333,10925.333007666668,10925.333007666668,330533.3333333333,54.70718642108879,44.52784680829973,27.890075349409287,16.63777145889044,10855.171061155555,61.43421576356697,0.8571428571428571,0.2142857142857142,13292.704849002357
2019-02-10,10961.766927333332,10967.666992333332,10879.883137666668,10907.066406333332,10907.066406333332,308266.6666666667,53.039667586530975,40.41705345604896,30.39547097073722,10.02158248531174,10858.9082682,44.01269790928501,0.7857142857142857,0.1428571428571428,291.20921744760153
2019-02-11,10930.900391,10930.900391,10857.099609,10888.799805,10888.799805,286000.0,51.353949669752936,35.27858843318245,31.37209446322627,3.906493969956181,10862.673817266668,25.83783957740737,0.7142857142857143,0.0714285714285714,6471.507706340793
2019-02-12,10879.700195,10910.900391,10823.799805,10831.400391,10831.400391,292300.0,46.36707762272732,26.27181969523008,30.35203950962704,-4.080219814396958,10865.163281266668,-1.3596369197177185,0.6428571428571429,0.0714285714285714,5767.651494400231
2019-02-13,10832.899902,10851.800293,10771.2749025,10788.725098,10788.725098,459650.0,43.02205355433839,15.511543667544174,27.383940341210465,-11.872396673666293,10866.867464233334,-37.61948277240383,0.5714285714285714,0.0714285714285714,-354.6128704041222
2019-02-14,10786.099609,10792.700195,10718.75,10746.049805,10746.049805,627000.0,39.92056034577333,3.500061370439653,22.607164547056303,-19.10710317661665,10862.175797566666,-69.39261517451351,0.5,1.0,3263.77257638085
2019-02-15,10780.25,10785.75,10620.400391,10724.400391,10724.400391,521900.0,38.40785591493707,-7.67754965288259,16.550221707068523,-24.22777135995112,10856.6458171,-92.28933289097996,0.4285714285714285,1.0,509.6376396410114
2019-02-16,10766.383463666669,10777.133463666669,10623.067057666663,10696.583659,10696.583659,463066.6666666667,36.494358714758576,-18.56644232753024,9.52688890014877,-28.09333122767901,10849.691932566666,-96.03745482234916,0.3571428571428571,0.9285714285714286,132.35118591854098
2019-02-17,10752.516927333332,10768.516927333332,10625.733724333331,10668.766927,10668.766927,404233.3333333333,34.63603803990679,-29.105041222735963,1.8005028755718206,-30.905544098307782,10841.7524903,-102.32447799838532,0.2857142857142857,0.8571428571428571,1706.442434046246
2019-02-18,10738.650391,10759.900391,10628.400391,10640.950195,10640.950195,345400.0,32.83541770321139,-39.24909543154354,-6.409416785851255,-32.83967864569228,10832.275830144445,-112.98325972058387,0.2142857142857142,0.7857142857142857,512.341208619533
2019-02-19,10636.700195,10722.849609,10585.650391,10604.349609,10604.349609,291500.0,30.58255693739497,-49.66913797768575,-15.061361024218158,-34.60777695346759,10820.969156966668,-136.25595805677605,0.1428571428571428,1.0,80.81813640897346
2019-02-20,10655.450195,10752.700195,10646.400391,10735.450195,10735.450195,289200.0,45.10992415827889,-46.8087925083928,-21.410847321053087,-25.39794518733971,10813.422509833332,-82.28666029162555,0.0714285714285714,0.9285714285714286,3243.348973863246
2019-02-21,10744.099609,10808.849609,10721.5,10789.849609,10789.849609,279600.0,49.80411448296776,-39.694793174805454,-25.067636491803565,-14.627156683001887,10808.9924968,-39.144142961488846,0.0714285714285714,0.8571428571428571,-20.1057313951414
2019-02-22,10782.700195,10801.549805,10758.400391,10791.650391,10791.650391,396800.0,49.95668287015162,-33.52513253254074,-26.759135699951,-6.765996832589739,10807.6641765,-29.34829308328499,0.0714285714285714,0.7857142857142857,1338.6399153541613
2019-02-23,10792.883463333334,10830.066406333332,10768.283529,10821.133463666669,10821.133463666669,393166.6666666667,52.50214543158476,-25.95737400997496,-26.5987833619558,0.6414093519808368,10806.708631788888,-13.036040797512436,0.0714285714285714,0.7142857142857143,5783.046557089318
2019-02-24,10803.066731666666,10858.583007666668,10778.166667,10850.616536333331,10850.616536333331,389533.3333333333,54.96885650415489,-17.380481917636644,-24.75512307309197,7.374641155455322,10809.0441895,3.094232857360082,0.0714285714285714,0.6428571428571429,7328.360161954054
2019-02-25,10813.25,10887.099609,10788.049805,10880.099609,10880.099609,385900.0,57.35396236236856,-8.110700471110249,-21.426238552695622,13.315538081585377,10813.684738522225,21.053115655017542,0.0714285714285714,0.5714285714285714,-5638.656083004714
2019-02-26,10775.299805,10888.75,10729.299805,10835.299805,10835.299805,415000.0,52.77942292802884,-4.329395093105632,-18.006869860777627,13.677474767671995,10818.154182966666,6.054053913950945,1.0,0.5,2137.548772747104
2019-02-27,10881.200195,10939.700195,10751.200195,10806.650391,10806.650391,381100.0,50.031216661144825,-3.602919402725093,-15.12607976916712,11.523160366442028,10822.990869166668,31.07911314395649,1.0,0.4285714285714285,4671.435026615551
2019-02-28,10865.700195,10865.700195,10784.849609,10792.5,10792.5,644200.0,48.6828800363773,-4.121490501114749,-12.925161915556645,8.803671414441895,10827.667529333332,24.074548590045097,0.9285714285714286,0.3571428571428571,6218.390916140126
2019-03-01,10842.650391,10877.900391,10823.099609,10863.5,10863.5,308500.0,55.20595200287306,1.1830078178227268,-10.10352796888077,11.286535786703498,10834.7242025,72.64921538627267,0.8571428571428571,0.2857142857142857,2678.952251778481
2019-03-02,10848.2001955,10907.150391,10821.57470675,10894.48754875,10894.48754875,324675.0,57.73130609503454,7.7974134344513,-6.523339688214356,14.320753122665655,10836.842114291669,98.37897590018278,0.7857142857142857,0.2142857142857142,9796.74407806172
2019-03-03,10853.75,10936.400391,10820.0498045,10925.4750975,10925.4750975,340850.0,60.15070403512806,15.362721855635757,-2.146127379444333,17.50884923508009,10837.902937841664,119.2759694023414,0.7142857142857143,0.1428571428571428,4672.782538880827
2019-03-04,10859.2998045,10965.650391,10818.52490225,10956.46264625,10956.46264625,357025.0,62.464451360014905,23.58682525564473,3.0004631475734804,20.58636210807125,10839.79001736111,131.7733281429827,1.0,0.0714285714285714,4382.498672518012
2019-03-05,10864.849609,10994.900391,10817.0,10987.450195,10987.450195,373200.0,64.6733817268059,32.233356591768825,8.847041836412552,23.38631475535628,10842.50335285,133.31253120331607,1.0,0.0714285714285714,248.3028073831679
2019-03-06,11024.849609,11062.299805,10998.849609,11053.0,11053.0,372600.0,68.8495030007593,43.86941707913866,15.851516884957778,28.01790019418088,10847.195019516666,198.3374902706481,1.0,0.0714285714285714,1090.5677695042468
2019-03-07,11077.950195,11089.049805,11027.099609,11058.200195,11058.200195,321200.0,69.16096475723283,52.90088267945066,23.26139004385636,29.6394926355943,10851.323372383333,186.46628474895945,1.0,0.3571428571428571,1009.5613591869962
2019-03-08,11038.849609,11049.0,11008.950195,11035.400391,11035.400391,326600.0,66.04305822672674,57.5551704212412,30.12014611933333,27.43502430190787,10850.42171225,144.03092353521455,0.9285714285714286,0.2857142857142857,953.6192414017087
2019-03-09,11048.816406,11092.966797,11025.916666333333,11079.616862333332,11079.616862333332,335133.3333333333,68.96512232029959,64.07303265668634,36.91072342680393,27.162309229882403,10850.762261294443,147.97853637809894,1.0,0.2142857142857142,95.555161780802
2019-03-10,11058.783203,11136.933594,11042.883137666668,11123.833333666667,11123.833333666667,343666.6666666667,71.59724606177367,71.97668274629905,43.92391529070296,28.05276745559609,10856.770052116666,148.7773591530055,1.0,0.1428571428571428,1840.0614463414631
2019-03-11,11068.75,11180.900391,11059.849609,11168.049805,11168.049805,352200.0,73.97432171975632,80.87599397419399,51.31433102740117,29.56166294679281,10864.860612027778,149.13946113295975,1.0,0.0714285714285714,4709.0560993269955
